trialId,participantId,startIndex,endIndex,ID,angle,MDC,ME,MT,distance,error
68,1,5,2,5.810095424720316,-1.3971810272963765,1,32.50020401677406,669,533.1585130146568,false
69,1,4,7,6.142069341873434,28.65974281302226,1,33.72353532628792,653,1113.411424406989,false
70,1,8,12,6.113257862813993,-10.54726645868555,2,39.17043119229317,733,1458.6449190944313,false
71,1,3,6,6.281225138332259,10.23533387986504,3,18.763375100739925,908,1474.4643095036245,false
72,1,5,13,6.097555386638271,-10.536451281192232,3,28.90918779812201,1048,1438.2506735614622,true
73,1,5,0,6.96125601267618,-69.34338227218562,2,11.404970161153496,530,1533.592514327062,false
74,1,1,14,6.6178038020618395,-1.0609116902642277,0,27.4768514745083,891,972.1666523801359,false
75,1,3,10,5.791747754617374,-1.7423001661426172,2,24.710780967570518,850,526.2432897434418,false
76,1,4,8,5.933762423686042,-60.384235734097544,1,28.974948358872503,623,1100.8110646246248,false
77,1,8,15,6.509604625900995,28.923980398009736,2,56.13720965279253,668,1618.9434826453949,false
78,1,6,6,6.953646713835386,-0.39815745117238216,4,52.7239889751045,1102,1439.0347459321474,false
79,1,0,10,6.0097436095278525,0.14094874276542188,1,34.387985316652355,985,813.0024600208784,false
80,1,0,4,6.087936261988848,-10.65314478942478,2,28.292405426424974,687,1471.3599151805108,false
81,1,7,8,5.771336280372251,-74.70393381096154,1,16.083210604559746,656,981.7789975345776,false
82,1,1,12,6.843159196765475,-40.22288012097549,2,96.35678657459981,704,1248.136611112742,false
83,1,8,9,4.77507301738156,2.2989609796895953,1,23.192753736072447,613,274.2207140243056,false
84,1,5,11,6.6320908801822,68.79025229805022,3,50.436086524950774,860,1528.5398261085643,false
85,1,8,2,6.264726947195098,-0.7038439482213878,2,36.700903155558606,951,814.061422744009,false
86,1,3,7,1.3538415024409698,-39.8055710922652,0,4.793983581290197,109,15.620499351813308,true
87,1,6,1,6.175540098025178,2.631618492093088,1,13.789223053411884,621,805.8498619470006,true
88,1,0,6,7.331624562687199,20.23581534527633,1,71.25128211273491,984,1549.6489925141113,false
89,1,6,14,5.06910072874456,48.977925570428205,1,20.053549096255257,748,723.6995232829713,false
90,1,3,4,7.324943771990668,-20.608207359345478,2,47.995284376404165,719,1542.7200005185646,false
91,1,8,5,5.264823476449719,-47.85368396490054,2,19.939762108838767,797,695.9489923837809,false
92,1,7,3,6.4562584886157355,50.11251097813741,2,66.28874696196524,402,1253.7384097171148,false
93,1,2,10,5.905427387851535,49.236394799058836,4,19.67252962910026,1131,1225.2281420209054,false
94,1,4,6,6.047428360720814,15.937302133564195,5,16.991195431570556,980,972.3754418947447,false
95,1,1,11,6.172568795267558,49.66159644703518,1,93.90581301944367,710,1252.8950474800354,false
96,1,2,8,5.760894190256215,-30.787462382230363,2,90.03710285703595,688,947.5341682493566,false
97,1,0,1,4.687524711704523,6.818214571651869,0,13.274035386080415,580,277.96582523756405,false
98,1,3,0,5.654249183203354,-41.037548494904925,2,17.274145404136558,369,726.5211628025711,false
99,1,3,11,5.7294152335371304,40.8943651300308,2,62.01125822872398,783,720.9778082576468,false
100,1,6,9,5.817560700134747,-74.78593146331119,4,39.991951802895585,1048,979.323235709232,false
101,1,4,4,5.638973290089592,-29.595114286207806,2,15.362173095259214,630,1091.3853581572369,false
102,1,0,14,5.656821732125659,-1.6811545138400694,0,4.732510186097625,630,477.20540650751224,false
103,1,7,5,6.515675498583557,-28.0023612296598,2,38.519395551155455,1073,1105.4125926548875,false
104,1,1,2,4.650042399995125,60.91381638206677,2,19.796934795725218,783,528.670975182107,false
105,1,3,12,5.206932975147526,-49.355365136701174,1,44.93469267746865,578,716.9553682064177,false
106,1,2,5,5.669211674679637,1.667181942000975,1,12.823846689948281,645,481.20369907140156,false
107,1,5,14,6.510373834683416,9.820050318576676,4,27.401263962832846,874,1448.2189061050128,false
108,1,3,2,5.61153065155679,61.20529670258772,2,24.695081385847462,983,1092.0279300457476,false
109,1,2,1,5.828466278770536,-74.7549296622396,1,5.858969430909347,874,1000.1969805993217,false
110,1,1,3,5.673296461304443,74.47895131107356,1,30.06300606871978,496,1001.5233397180517,false
111,1,6,15,6.479022663435021,58.95247776808495,1,27.03367016422756,443,938.4412608149751,false
112,1,2,6,5.286829087556012,49.53958911473905,2,11.510219754396925,948,705.7853781426759,false
113,1,2,11,6.739036155059626,60.02297920995757,3,30.46319443003399,769,1653.148511174964,false
114,1,3,1,5.736950361954356,1.9940186079754834,0,14.620708169260746,719,517.3132513284384,false
115,1,7,4,6.908852134880779,-40.08995826211205,2,51.693145582497536,923,1263.9956487266877,false
116,1,3,3,7.062986655788593,69.526332310544,1,61.69571518315015,797,1546.700358828432,false
117,1,3,14,5.707769866805335,27.5487741037125,1,35.45971306507746,656,547.022851442241,false
118,1,4,5,6.668206858214444,-13.93654919702558,3,28.20888229238391,1017,975.722296557786,false
119,1,8,11,6.241057890895639,79.42800183867104,2,146.52332770849492,736,1477.0731193817048,false
120,1,2,2,4.222531746127602,-3.231009900368214,0,13.259427124915504,531,248.39484696748443,false
121,1,6,11,4.844064940570932,60.52006839607565,1,11.998412089460807,390,536.4559627779339,false
122,1,7,1,5.765762407125748,-28.824453157083486,2,11.848451703466182,904,918.8438387451918,false
123,1,6,7,6.098596295024291,10.641081377936848,1,99.72537783685281,783,1478.4241610579827,false
124,1,6,0,5.42386807800655,-30.093640501183195,2,58.64955421508062,1221,937.3478543209026,false
125,1,0,15,5.26844096698087,28.442928624363347,1,20.989298229545984,469,545.8937625582472,false
126,1,2,4,4.9495438477202205,-28.983906011109173,0,10.310011950011047,312,551.0108891845967,false
127,1,4,14,5.929878144302478,16.18208876892528,1,12.129379630449943,750,997.5209270987752,false
128,1,6,10,4.633885151106477,-0.6661999701831415,1,15.944927540758313,587,258.0174412709342,true
129,1,0,5,6.885594497210871,0.23708463103982588,1,14.56848090332941,829,1450.0124137399653,false
130,1,7,6,6.566887161788579,-0.9618534654707117,2,27.956141071271958,844,953.1343032332852,false
131,1,2,0,6.360309992585973,-79.18438390618371,1,20.06510144051686,562,1454.8436342095324,false
132,1,6,12,4.735204239892552,-29.40883952247922,1,25.95480070951452,438,549.8554355464717,false
133,1,1,1,5.002858254862596,-60.17291534552527,2,10.371837047328489,657,518.7137939172237,false
134,1,1,6,5.82195094723542,29.08587908478816,2,34.10079275027751,939,1067.6375789564547,false
135,1,1,7,6.897810965307404,40.12461891065206,1,26.359938917823968,640,1264.6398696862282,false
136,1,6,4,6.654423381885526,-28.71400782861589,3,41.14042125067206,877,1633.9259469143637,false
137,1,4,13,6.702095559564329,-14.355784997026516,3,15.18874957324216,961,1000.2324729781573,false
138,1,6,3,6.6009438855108105,60.24222973067926,2,31.957792877534136,891,1654.1272623350358,false
139,1,1,0,5.7276295006422195,-72.80291824754585,2,47.25444299968613,487,892.9193692601813,true
140,1,8,0,6.329167708179903,-60.70121032328692,2,32.3298880383665,657,1640.9052379707975,false
141,1,2,13,7.327967725685055,-20.121342493110912,1,39.89812579725937,1014,1558.0965952083973,false
142,1,7,13,6.631366739601208,1.451747015329294,0,14.379531612070442,860,947.3040694518313,false
143,1,0,7,6.438323889493703,29.10161738785696,3,47.468858895015515,718,1657.2084962369702,false
