trialId,participantId,startIndex,endIndex,ID,angle,MDC,ME,MT,distance,error
99,6,1,15,6.0571849328419605,15.95337803788892,3,27.959046247626247,1069,985.9741375918538,false
100,6,0,11,5.664906065398154,30.706441886952607,4,111.4203536251863,1114,916.4976813936847,false
101,6,8,5,5.0245288246327675,-48.6115110524987,5,41.768431679701536,1249,718.4330170586538,false
102,6,1,12,6.966904225079183,-39.74018533637304,3,24.600702415615984,1339,1234.1482893072452,false
103,6,2,2,4.545266492543591,2.797943472496422,2,25.889689806544656,877,266.3174797117155,false
104,6,7,9,5.367106365125936,-59.62728147904479,2,12.167881504351412,1136,532.0169170242616,false
105,6,1,3,5.457783468733522,73.87784023003314,5,15.869033699507648,967,979.5228430210293,false
106,6,5,4,5.186616816562099,-48.03686894839445,3,28.730022262542796,1125,707.3931014648078,false
107,6,6,5,7.282741972738279,-20.90407908333265,3,17.4333700755526,1046,1541.4603465545263,false
108,6,4,12,6.470546277103335,-28.06325064691957,4,30.333460856539784,1226,1094.7058965767928,false
109,6,3,15,5.96492667506624,46.626623521620765,2,23.36382526025946,968,697.4883511572075,false
110,6,8,7,5.45512920647711,28.084980563983134,1,5.779849192348962,1113,539.5294245914674,false
111,6,8,12,6.823978343760714,-9.299698384077354,3,22.710991616553105,1137,1448.0321129035779,false
112,6,3,12,5.010775324007597,-48.59411594587241,2,65.98949391324858,1114,710.625780562456,false
113,6,4,11,5.669820760362651,60.894321053056366,3,12.439049700413188,1046,1089.5889133062983,false
114,6,2,9,6.27386963659806,-0.783848574858615,2,53.68566104401778,1035,804.0752452351708,false
115,6,3,6,6.736953597540288,9.462322208025617,1,49.50928306426687,1102,1453.7802447412746,false
116,6,5,11,7.005610182180589,69.48401552712157,3,21.84692959930425,1204,1506.5540149626233,false
117,6,0,8,6.191999061602325,-61.092194037615094,1,34.23840244459531,1473,1630.1144131624626,false
118,6,4,3,6.016903333400969,60.20240870917614,4,10.299160096491834,1271,1078.6065084172262,false
119,6,5,12,7.334427015110539,-20.417157154039387,4,33.053628923799145,1586,1545.0647235633853,false
120,6,4,6,6.518140196298731,15.007265399005645,1,83.21872267635909,945,973.1926839018057,false
121,6,6,9,5.472486035667317,-74.00641590227006,4,16.556058083050285,1249,979.9306097882645,false
122,6,7,5,5.7044310050130855,-30.267673833224993,2,32.79663058535887,877,1101.1021750954812,false
123,6,1,14,6.595226168833814,-1.0809241866606887,3,16.063797677099657,1237,954.1697962102971,false
124,6,7,7,6.637386479725395,14.642898589930887,3,23.81934714977812,945,984.9923857573723,false
125,6,3,5,6.072286301265489,-10.715187958801712,3,36.5862996644881,1159,1473.6960337871578,false
126,6,2,0,6.265089630745829,-79.30916073142895,4,36.412934391875346,1203,1433.8887683499024,false
127,6,6,12,5.734807133286022,-27.37601138300711,3,15.837070590541453,900,537.1573326316974,false
128,6,4,0,6.023430521606997,-60.16856925300744,4,12.61541915315805,991,1067.4441437377413,false
129,6,6,10,4.715252165302432,-2.498594389418675,1,30.96178968242974,900,275.26169366622736,false
130,6,2,7,5.724014865547226,60.30165018674747,3,35.54675261751577,1069,916.3689213411812,false
131,6,1,10,5.38315441278026,29.874855487086577,3,53.019085046794864,1024,929.5186926576571,false
132,6,1,1,4.823632596125077,-60.48669810098931,2,24.320502464971675,787,521.6943549627501,false
133,6,7,2,5.628813624233744,30.541638929535438,2,16.637006145887973,900,954.4155279541505,false
134,6,8,11,6.258494472396932,79.32396573422056,3,33.662395901663096,1103,1435.8541012233798,false
135,6,1,8,6.15136152577003,-49.68915639170524,4,34.76793289106406,1012,1219.5987044925885,false
136,6,4,8,5.585441948747413,-61.261714757056126,2,37.32061429216137,945,1073.1901043151674,false
137,6,6,8,6.058825780197404,-79.76628419551416,2,276.7037170774107,1992,1440.9233151004255,false
138,6,0,3,6.221536831611415,79.42389541142637,3,193.47499729896455,1158,1454.7126864092443,false
139,6,6,1,5.957314173410091,-0.07117484477156404,1,48.0528089130669,821,805.0006211177728,false
140,6,2,14,7.073084835301111,-0.7226834888014485,3,33.25496852069806,1215,1427.1135203619929,false
141,6,5,8,5.19574984952134,-41.74740734795275,1,110.04056946145714,1113,710.3724375283715,false
142,6,4,2,5.013630161016145,42.32775691446949,1,50.22209668801473,1047,712.8316771861363,false
143,6,1,9,5.407377904840572,-30.13096561168711,3,53.82821675700717,1125,920.3586257541133,false
